2023-11-05 20:54:11.691159,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:16.392068,config/mcmc/breast-cancer_knn.yml,0.95607,0.95614,0.95603
2023-11-05 20:54:21.084626,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:25.681985,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:30.351134,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:35.074301,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:39.725804,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:44.393998,config/mcmc/breast-cancer_knn.yml,0.96518,0.96491,0.96472
2023-11-05 20:54:49.068625,config/mcmc/breast-cancer_lr.yml,0.97371,0.97368,0.97362
2023-11-05 20:54:53.800996,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:54:58.501307,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:03.129679,config/mcmc/breast-cancer_lr.yml,0.97371,0.97368,0.97362
2023-11-05 20:55:07.751457,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:12.379726,config/mcmc/breast-cancer_lr.yml,0.97371,0.97368,0.97362
2023-11-05 20:55:17.159751,config/mcmc/breast-cancer_lr.yml,0.97371,0.97368,0.97362
2023-11-05 20:55:21.816921,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:26.474213,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:31.145937,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:35.776418,config/mcmc/breast-cancer_lr.yml,0.97371,0.97368,0.97362
2023-11-05 20:55:40.383327,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:44.978026,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:49.652246,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:54.316418,config/mcmc/breast-cancer_lr.yml,0.98246,0.98246,0.98246
2023-11-05 20:55:59.125904,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:03.979071,config/mcmc/breast-cancer_mlp.yml,0.97397,0.97368,0.97375
2023-11-05 20:56:08.834179,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:13.728950,config/mcmc/breast-cancer_mlp.yml,0.98246,0.98246,0.98246
2023-11-05 20:56:18.595727,config/mcmc/breast-cancer_mlp.yml,0.96491,0.96491,0.96491
2023-11-05 20:56:23.463671,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:28.300831,config/mcmc/breast-cancer_mlp.yml,0.97397,0.97368,0.97375
2023-11-05 20:56:33.198267,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:38.013063,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:42.896459,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:47.707005,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:56:52.662664,config/mcmc/breast-cancer_mlp.yml,0.96491,0.96491,0.96491
2023-11-05 20:56:57.522604,config/mcmc/breast-cancer_mlp.yml,0.97371,0.97368,0.97362
2023-11-05 20:57:02.354189,config/mcmc/breast-cancer_mlp.yml,0.97397,0.97368,0.97375
2023-11-05 20:57:07.203566,config/mcmc/breast-cancer_mlp.yml,0.97397,0.97368,0.97375
2023-11-05 20:57:11.945897,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:57:16.594298,config/mcmc/breast-cancer_svm.yml,0.98293,0.98246,0.98236
2023-11-05 20:57:21.211117,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:57:25.860806,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:57:30.491632,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:57:35.143563,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:57:39.779677,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:57:44.411011,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:57:49.090818,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:57:53.767447,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:57:58.426140,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:58:03.186097,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:58:07.845595,config/mcmc/breast-cancer_svm.yml,0.96491,0.96491,0.96491
2023-11-05 20:58:12.525380,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:58:17.152513,config/mcmc/breast-cancer_svm.yml,0.97371,0.97368,0.97362
2023-11-05 20:58:20.592538,config/mcmc/breast-tissue_catboost.yml,0.73864,0.77273,0.74416
2023-11-05 20:58:24.043939,config/mcmc/breast-tissue_catboost.yml,0.82955,0.81818,0.81688
2023-11-05 20:58:27.509128,config/mcmc/breast-tissue_catboost.yml,0.87500,0.81818,0.81234
2023-11-05 20:58:30.973090,config/mcmc/breast-tissue_catboost.yml,0.92045,0.90909,0.90779
2023-11-05 20:58:34.466797,config/mcmc/breast-tissue_catboost.yml,0.89318,0.86364,0.86537
2023-11-05 20:58:37.950869,config/mcmc/breast-tissue_catboost.yml,0.85909,0.81818,0.81277
2023-11-05 20:58:41.428202,config/mcmc/breast-tissue_catboost.yml,0.70455,0.72727,0.68864
2023-11-05 20:58:44.892554,config/mcmc/breast-tissue_catboost.yml,0.80227,0.77273,0.77648
2023-11-05 20:58:48.372567,config/mcmc/breast-tissue_catboost.yml,0.78409,0.77273,0.77345
2023-11-05 20:58:51.830320,config/mcmc/breast-tissue_catboost.yml,0.80227,0.77273,0.77648
2023-11-05 20:58:55.298428,config/mcmc/breast-tissue_catboost.yml,0.70000,0.77273,0.72854
2023-11-05 20:58:58.746264,config/mcmc/breast-tissue_catboost.yml,0.92045,0.90909,0.90779
2023-11-05 20:59:02.218857,config/mcmc/breast-tissue_catboost.yml,0.87121,0.86364,0.85455
2023-11-05 20:59:05.698358,config/mcmc/breast-tissue_catboost.yml,0.88182,0.86364,0.86667
2023-11-05 20:59:09.176224,config/mcmc/breast-tissue_catboost.yml,0.87121,0.86364,0.85584
2023-11-05 20:59:11.755221,config/mcmc/breast-tissue_decision_tree.yml,0.54545,0.59091,0.56364
2023-11-05 20:59:14.347654,config/mcmc/breast-tissue_decision_tree.yml,0.72045,0.68182,0.66991
2023-11-05 20:59:16.938264,config/mcmc/breast-tissue_decision_tree.yml,0.83864,0.77273,0.77345
2023-11-05 20:59:19.510869,config/mcmc/breast-tissue_decision_tree.yml,0.54773,0.59091,0.56133
2023-11-05 20:59:22.106741,config/mcmc/breast-tissue_decision_tree.yml,0.54167,0.59091,0.55527
2023-11-05 20:59:24.695950,config/mcmc/breast-tissue_decision_tree.yml,0.63409,0.68182,0.64683
2023-11-05 20:59:27.269713,config/mcmc/breast-tissue_decision_tree.yml,0.61136,0.63636,0.61436
2023-11-05 20:59:29.846079,config/mcmc/breast-tissue_decision_tree.yml,0.70455,0.68182,0.67821
2023-11-05 20:59:32.434861,config/mcmc/breast-tissue_decision_tree.yml,0.67045,0.63636,0.63925
2023-11-05 20:59:35.050221,config/mcmc/breast-tissue_decision_tree.yml,0.82955,0.77273,0.76890
2023-11-05 20:59:37.623865,config/mcmc/breast-tissue_decision_tree.yml,0.48636,0.45455,0.42785
2023-11-05 20:59:40.210574,config/mcmc/breast-tissue_decision_tree.yml,0.72500,0.72727,0.71688
2023-11-05 20:59:42.790415,config/mcmc/breast-tissue_decision_tree.yml,0.59621,0.63636,0.59315
2023-11-05 20:59:45.365871,config/mcmc/breast-tissue_decision_tree.yml,0.64015,0.63636,0.62280
2023-11-05 20:59:47.975002,config/mcmc/breast-tissue_decision_tree.yml,0.73409,0.72727,0.72193
2023-11-05 20:59:50.927787,config/mcmc/breast-tissue_gbc.yml,0.74318,0.72727,0.72698
2023-11-05 20:59:53.878686,config/mcmc/breast-tissue_gbc.yml,0.79383,0.72727,0.72262
2023-11-05 20:59:56.813696,config/mcmc/breast-tissue_gbc.yml,0.78409,0.72727,0.72345
2023-11-05 20:59:59.769034,config/mcmc/breast-tissue_gbc.yml,0.79383,0.72727,0.72262
2023-11-05 21:00:02.701381,config/mcmc/breast-tissue_gbc.yml,0.63864,0.63636,0.63203
2023-11-05 21:00:05.639605,config/mcmc/breast-tissue_gbc.yml,0.79383,0.72727,0.72262
2023-11-05 21:00:08.551062,config/mcmc/breast-tissue_gbc.yml,0.79383,0.72727,0.72262
2023-11-05 21:00:11.513663,config/mcmc/breast-tissue_gbc.yml,0.70455,0.77273,0.72670
2023-11-05 21:00:14.464207,config/mcmc/breast-tissue_gbc.yml,0.65747,0.68182,0.65444
2023-11-05 21:00:17.425232,config/mcmc/breast-tissue_gbc.yml,0.69773,0.68182,0.68153
2023-11-05 21:00:20.376472,config/mcmc/breast-tissue_gbc.yml,0.79383,0.72727,0.72262
2023-11-05 21:00:23.340304,config/mcmc/breast-tissue_gbc.yml,0.82955,0.77273,0.76890
2023-11-05 21:00:26.273942,config/mcmc/breast-tissue_gbc.yml,0.70833,0.68182,0.68254
2023-11-05 21:00:29.231876,config/mcmc/breast-tissue_gbc.yml,0.73864,0.72727,0.72799
