2023-11-10 12:22:45.942165,config/exp/catboost_9.yml,0.73333,0.52381,0.61111
2023-11-10 12:22:59.371890,config/exp/catboost_9.yml,0.64706,0.52381,0.57895
2023-11-10 12:23:12.674619,config/exp/catboost_9.yml,0.62500,0.47619,0.54054
2023-11-10 12:23:25.928234,config/exp/catboost_9.yml,0.66667,0.38095,0.48485
2023-11-10 12:23:39.217097,config/exp/catboost_9.yml,0.68750,0.52381,0.59459
2023-11-10 12:23:52.391544,config/exp/catboost_9.yml,0.50000,0.38095,0.43243
2023-11-10 12:24:05.500577,config/exp/catboost_9.yml,0.66667,0.47619,0.55556
2023-11-10 12:24:18.759175,config/exp/catboost_9.yml,0.66667,0.47619,0.55556
2023-11-10 12:24:31.887036,config/exp/catboost_9.yml,0.57143,0.38095,0.45714
2023-11-10 12:24:45.267470,config/exp/catboost_9.yml,0.66667,0.57143,0.61538
2023-11-10 12:24:58.457344,config/exp/catboost_9.yml,0.71429,0.47619,0.57143
2023-11-10 12:25:10.878534,config/exp/decision_tree_10.yml,0.43333,0.68421,0.53061
2023-11-10 12:25:23.348317,config/exp/decision_tree_10.yml,0.44000,0.57895,0.50000
2023-11-10 12:25:35.869102,config/exp/decision_tree_10.yml,0.35484,0.57895,0.44000
2023-11-10 12:25:48.438188,config/exp/decision_tree_10.yml,0.28125,0.47368,0.35294
2023-11-10 12:26:00.956604,config/exp/decision_tree_10.yml,0.57895,0.57895,0.57895
2023-11-10 12:26:13.478046,config/exp/decision_tree_10.yml,0.29630,0.42105,0.34783
2023-11-10 12:26:25.888003,config/exp/decision_tree_10.yml,0.29630,0.42105,0.34783
2023-11-10 12:26:38.383893,config/exp/decision_tree_10.yml,0.38710,0.63158,0.48000
2023-11-10 12:26:51.044818,config/exp/decision_tree_10.yml,0.28571,0.42105,0.34043
2023-11-10 12:27:03.460926,config/exp/decision_tree_10.yml,0.25926,0.36842,0.30435
2023-11-10 12:27:15.849246,config/exp/decision_tree_10.yml,0.31034,0.47368,0.37500
2023-11-10 12:27:28.357959,config/exp/decision_tree_10.yml,0.41176,0.73684,0.52830
2023-11-10 12:27:40.899461,config/exp/decision_tree_10.yml,0.37500,0.47368,0.41860
2023-11-10 12:27:53.525283,config/exp/decision_tree_10.yml,0.28947,0.57895,0.38596
2023-11-10 12:28:05.977635,config/exp/decision_tree_10.yml,0.38462,0.52632,0.44444
2023-11-10 12:28:08.612782,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:11.307435,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:13.965473,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:16.621897,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:19.255324,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:21.954525,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:24.605112,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:27.276984,config/exp/decision_tree_1.yml,0.82292,0.79000,0.80612
2023-11-10 12:28:29.924743,config/exp/decision_tree_1.yml,0.81443,0.79000,0.80203
2023-11-10 12:28:32.564849,config/exp/decision_tree_1.yml,0.82979,0.78000,0.80412
2023-11-10 12:28:35.229155,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:37.891321,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:40.562144,config/exp/decision_tree_1.yml,0.83673,0.82000,0.82828
2023-11-10 12:28:43.241096,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
2023-11-10 12:28:45.911493,config/exp/decision_tree_1.yml,0.85106,0.80000,0.82474
