2023-11-08 13:32:10.248133,config/exp-baseline/baseline_svm_1.yml,0.82051,0.82000,0.81993
2023-11-08 13:32:12.588162,config/exp-baseline/baseline_svm_2.yml,0.87397,0.87500,0.87427
2023-11-08 13:32:14.945467,config/exp-baseline/baseline_svm_3.yml,0.85596,0.86000,0.85701
2023-11-08 13:32:17.282397,config/exp-baseline/baseline_svm_4.yml,0.86316,0.87000,0.86457
2023-11-08 13:32:19.636877,config/exp-baseline/baseline_svm_5.yml,0.89384,0.90000,0.89284
2023-11-08 13:32:21.976315,config/exp-baseline/baseline_svm_6.yml,0.87944,0.89000,0.88057
2023-11-08 13:32:24.290805,config/exp-baseline/baseline_svm_7.yml,0.90357,0.90500,0.88414
2023-11-08 13:32:26.629705,config/exp-baseline/baseline_svm_8.yml,0.89872,0.90500,0.87933
2023-11-08 13:32:28.967601,config/exp-baseline/baseline_svm_9.yml,0.90869,0.91500,0.89310
2023-11-08 13:32:32.725478,config/exp-baseline/instance-hardness-threshold_catboost_10.yml,0.91455,0.79500,0.83317
2023-11-08 13:32:36.763672,config/exp-baseline/instance-hardness-threshold_catboost_1.yml,0.82051,0.82000,0.81993
2023-11-08 13:32:40.760005,config/exp-baseline/instance-hardness-threshold_catboost_2.yml,0.83625,0.80500,0.81006
2023-11-08 13:32:44.757214,config/exp-baseline/instance-hardness-threshold_catboost_3.yml,0.86485,0.81500,0.82514
2023-11-08 13:32:48.760429,config/exp-baseline/instance-hardness-threshold_catboost_4.yml,0.87390,0.78000,0.79990
2023-11-08 13:32:52.964167,config/exp-baseline/instance-hardness-threshold_catboost_5.yml,0.87238,0.78500,0.80826
2023-11-08 13:32:57.322111,config/exp-baseline/instance-hardness-threshold_catboost_6.yml,0.89127,0.78500,0.81288
2023-11-08 13:33:01.492093,config/exp-baseline/instance-hardness-threshold_catboost_7.yml,0.91795,0.82000,0.84584
2023-11-08 13:33:05.624031,config/exp-baseline/instance-hardness-threshold_catboost_8.yml,0.92766,0.80500,0.83766
2023-11-08 13:33:09.502207,config/exp-baseline/instance-hardness-threshold_catboost_9.yml,0.89248,0.80500,0.83520
2023-11-08 13:33:12.867507,config/exp-baseline/instance-hardness-threshold_decision_tree_10.yml,0.90267,0.68000,0.74614
2023-11-08 13:33:16.166144,config/exp-baseline/instance-hardness-threshold_decision_tree_1.yml,0.82581,0.82500,0.82489
2023-11-08 13:33:19.428509,config/exp-baseline/instance-hardness-threshold_decision_tree_2.yml,0.80644,0.72500,0.73189
2023-11-08 13:33:22.664384,config/exp-baseline/instance-hardness-threshold_decision_tree_3.yml,0.82777,0.69000,0.70935
2023-11-08 13:33:26.157988,config/exp-baseline/instance-hardness-threshold_decision_tree_4.yml,0.86343,0.74000,0.76473
2023-11-08 13:33:29.566542,config/exp-baseline/instance-hardness-threshold_decision_tree_5.yml,0.85831,0.69000,0.72850
2023-11-08 13:33:33.045408,config/exp-baseline/instance-hardness-threshold_decision_tree_6.yml,0.88188,0.68500,0.73002
2023-11-08 13:33:36.439265,config/exp-baseline/instance-hardness-threshold_decision_tree_7.yml,0.91122,0.72000,0.76574
2023-11-08 13:33:39.920147,config/exp-baseline/instance-hardness-threshold_decision_tree_8.yml,0.91284,0.64000,0.70387
2023-11-08 13:33:43.100626,config/exp-baseline/instance-hardness-threshold_decision_tree_9.yml,0.88770,0.73000,0.78015
2023-11-08 13:33:46.404088,config/exp-baseline/instance-hardness-threshold_gbc_10.yml,0.91899,0.77500,0.81902
2023-11-08 13:33:49.952180,config/exp-baseline/instance-hardness-threshold_gbc_1.yml,0.84531,0.84500,0.84497
2023-11-08 13:33:53.365004,config/exp-baseline/instance-hardness-threshold_gbc_2.yml,0.82194,0.77000,0.77644
2023-11-08 13:33:56.826189,config/exp-baseline/instance-hardness-threshold_gbc_3.yml,0.86058,0.80500,0.81607
2023-11-08 13:34:00.307098,config/exp-baseline/instance-hardness-threshold_gbc_4.yml,0.86591,0.75000,0.77358
2023-11-08 13:34:03.639267,config/exp-baseline/instance-hardness-threshold_gbc_5.yml,0.86608,0.73000,0.76276
2023-11-08 13:34:06.911568,config/exp-baseline/instance-hardness-threshold_gbc_6.yml,0.88727,0.76500,0.79659
2023-11-08 13:34:10.244045,config/exp-baseline/instance-hardness-threshold_gbc_7.yml,0.89773,0.66500,0.71958
2023-11-08 13:34:13.593008,config/exp-baseline/instance-hardness-threshold_gbc_8.yml,0.92027,0.74000,0.78660
2023-11-08 13:34:16.856945,config/exp-baseline/instance-hardness-threshold_gbc_9.yml,0.88900,0.74000,0.78772
2023-11-08 13:34:20.044223,config/exp-baseline/instance-hardness-threshold_knn_10.yml,0.89116,0.81000,0.84003
2023-11-08 13:34:23.261615,config/exp-baseline/instance-hardness-threshold_knn_1.yml,0.75503,0.75500,0.75499
2023-11-08 13:34:26.480778,config/exp-baseline/instance-hardness-threshold_knn_2.yml,0.79718,0.76500,0.77109
2023-11-08 13:34:29.874091,config/exp-baseline/instance-hardness-threshold_knn_3.yml,0.82249,0.77500,0.78684
2023-11-08 13:34:33.423114,config/exp-baseline/instance-hardness-threshold_knn_4.yml,0.81613,0.73000,0.75341
2023-11-08 13:34:36.651003,config/exp-baseline/instance-hardness-threshold_knn_5.yml,0.86345,0.79500,0.81506
2023-11-08 13:34:40.066961,config/exp-baseline/instance-hardness-threshold_knn_6.yml,0.88636,0.83500,0.85096
2023-11-08 13:34:43.433166,config/exp-baseline/instance-hardness-threshold_knn_7.yml,0.90636,0.82500,0.84837
2023-11-08 13:34:46.754620,config/exp-baseline/instance-hardness-threshold_knn_8.yml,0.89858,0.79000,0.82347
2023-11-08 13:34:50.068629,config/exp-baseline/instance-hardness-threshold_knn_9.yml,0.90203,0.85000,0.86853
2023-11-08 13:34:53.254365,config/exp-baseline/instance-hardness-threshold_lr_10.yml,0.90348,0.76000,0.80663
2023-11-08 13:34:56.501860,config/exp-baseline/instance-hardness-threshold_lr_1.yml,0.80303,0.80000,0.79950
2023-11-08 13:34:59.935058,config/exp-baseline/instance-hardness-threshold_lr_2.yml,0.83625,0.80500,0.81006
2023-11-08 13:35:03.198307,config/exp-baseline/instance-hardness-threshold_lr_3.yml,0.83734,0.76000,0.77482
2023-11-08 13:35:06.432473,config/exp-baseline/instance-hardness-threshold_lr_4.yml,0.84994,0.74000,0.76425
2023-11-08 13:35:09.608436,config/exp-baseline/instance-hardness-threshold_lr_5.yml,0.87372,0.76500,0.79219
2023-11-08 13:35:12.791059,config/exp-baseline/instance-hardness-threshold_lr_6.yml,0.85916,0.72500,0.76250
2023-11-08 13:35:15.970853,config/exp-baseline/instance-hardness-threshold_lr_7.yml,0.90637,0.74500,0.78596
2023-11-08 13:35:19.123553,config/exp-baseline/instance-hardness-threshold_lr_8.yml,0.88460,0.69000,0.74580
2023-11-08 13:35:22.234787,config/exp-baseline/instance-hardness-threshold_lr_9.yml,0.89158,0.80000,0.83152
2023-11-08 13:35:25.395078,config/exp-baseline/instance-hardness-threshold_mlp_10.yml,0.90011,0.73000,0.78428
2023-11-08 13:35:28.741051,config/exp-baseline/instance-hardness-threshold_mlp_1.yml,0.84586,0.84500,0.84490
2023-11-08 13:35:32.032106,config/exp-baseline/instance-hardness-threshold_mlp_2.yml,0.82702,0.78000,0.78614
2023-11-08 13:35:35.329201,config/exp-baseline/instance-hardness-threshold_mlp_3.yml,0.82045,0.73000,0.74710
2023-11-08 13:35:38.627228,config/exp-baseline/instance-hardness-threshold_mlp_4.yml,0.85321,0.69500,0.72433
2023-11-08 13:35:41.869120,config/exp-baseline/instance-hardness-threshold_mlp_5.yml,0.87257,0.76000,0.78801
2023-11-08 13:35:45.132394,config/exp-baseline/instance-hardness-threshold_mlp_6.yml,0.86220,0.74000,0.77467
2023-11-08 13:35:48.410661,config/exp-baseline/instance-hardness-threshold_mlp_7.yml,0.89868,0.67500,0.72810
2023-11-08 13:35:51.847007,config/exp-baseline/instance-hardness-threshold_mlp_8.yml,0.88460,0.69000,0.74580
2023-11-08 13:35:55.111865,config/exp-baseline/instance-hardness-threshold_mlp_9.yml,0.89104,0.75500,0.79900
2023-11-08 13:35:58.328559,config/exp-baseline/instance-hardness-threshold_svm_10.yml,0.89905,0.72000,0.77674
2023-11-08 13:36:01.605901,config/exp-baseline/instance-hardness-threshold_svm_1.yml,0.82051,0.82000,0.81993
2023-11-08 13:36:04.864326,config/exp-baseline/instance-hardness-threshold_svm_2.yml,0.81711,0.77000,0.77642
2023-11-08 13:36:08.059426,config/exp-baseline/instance-hardness-threshold_svm_3.yml,0.85253,0.78500,0.79789
2023-11-08 13:36:11.281217,config/exp-baseline/instance-hardness-threshold_svm_4.yml,0.86466,0.74500,0.76916
2023-11-08 13:36:14.499974,config/exp-baseline/instance-hardness-threshold_svm_5.yml,0.87144,0.75500,0.78382
2023-11-08 13:36:17.722400,config/exp-baseline/instance-hardness-threshold_svm_6.yml,0.88633,0.76000,0.79250
2023-11-08 13:36:21.042102,config/exp-baseline/instance-hardness-threshold_svm_7.yml,0.89835,0.74000,0.78160
